928500,25,25,1
928500,19,19,1
928500,21,21,1
928500,26,26,1
928500,31,31,1
929000,22,22,1
929000,25,25,1
929000,20,20,1
929000,31,31,1
929000,24,24,1
929500,24,24,1
929500,18,18,1
929500,28,28,1
929500,22,22,1
929500,23,23,1
930000,20,20,1
930000,21,21,1
930000,19,19,1
930000,27,27,1
930000,22,22,1
930500,26,26,1
930500,25,25,1
930500,22,22,1
930500,20,20,1
930500,24,24,1
931000,23,23,1
931000,21,21,1
931000,18,18,1
931000,24,24,1
931000,22,22,1
931500,25,25,1
931500,16,16,1
931500,29,29,1
931500,22,22,1
931500,28,28,1
932000,23,23,1
932000,28,28,1
932000,26,26,1
932000,21,21,1
932000,19,19,1
932500,27,27,1
932500,23,23,1
932500,25,25,1
932500,23,23,1
932500,24,24,1
933000,21,21,1
933000,26,26,1
933000,23,23,1
933000,21,21,1
933000,20,20,1
933500,24,24,1
933500,26,26,1
933500,19,19,1
933500,26,26,1
933500,21,21,1
934000,17,17,1
934000,23,23,1
934000,22,22,1
934000,21,21,1
934000,26,26,1
934500,24,24,1
934500,26,26,1
934500,24,24,1
934500,19,19,1
934500,24,24,1
935000,24,24,1
935000,18,18,1
935000,25,25,1
935000,25,25,1
935000,16,16,1
935500,27,27,1
935500,26,26,1
935500,24,24,1
935500,25,25,1
935500,24,24,1
936000,21,21,1
936000,23,23,1
936000,24,24,1
936000,26,26,1
936000,25,25,1
936500,24,24,1
936500,25,25,1
936500,29,29,1
936500,21,21,1
936500,29,29,1
937000,25,25,1
937000,25,25,1
937000,28,28,1
937000,22,22,1
937000,22,22,1
937500,25,25,1
937500,22,22,1
937500,26,26,1
937500,23,23,1
937500,24,24,1
938000,23,23,1
938000,25,25,1
938000,22,22,1
938000,24,24,1
938000,20,20,1
938500,27,27,1
938500,20,20,1
938500,26,26,1
938500,25,25,1
938500,30,30,1
939000,28,28,1
939000,27,27,1
939000,22,22,1
939000,19,19,1
939000,29,29,1
939500,22,22,1
939500,26,26,1
939500,26,26,1
939500,21,21,1
939500,28,28,1
940000,24,24,1
940000,22,22,1
940000,26,26,1
940000,24,24,1
940000,21,21,1
940500,22,22,1
940500,25,25,1
940500,20,20,1
940500,25,25,1
940500,21,21,1
941000,22,22,1
941000,15,15,1
941000,20,20,1
941000,23,23,1
941000,25,25,1
941500,20,20,1
941500,19,19,1
941500,25,25,1
941500,28,28,1
941500,27,27,1
942000,24,24,1
942000,27,27,1
942000,25,25,1
942000,28,28,1
942000,23,23,1
942500,23,23,1
942500,26,26,1
942500,21,21,1
942500,23,23,1
942500,23,23,1
943000,21,21,1
943000,21,21,1
943000,23,23,1
943000,21,21,1
943000,23,23,1
943500,26,26,1
943500,26,26,1
943500,27,27,1
943500,19,19,1
943500,17,17,1
944000,18,18,1
944000,22,22,1
944000,24,24,1
944000,21,21,1
944000,19,19,1
944500,26,26,1
944500,22,22,1
944500,28,28,1
944500,25,25,1
944500,22,22,1
945000,27,27,1
945000,26,26,1
945000,24,24,1
945000,22,22,1
945000,28,28,1
945500,22,22,1
945500,20,20,1
945500,27,27,1
945500,26,26,1
945500,29,29,1
946000,24,24,1
946000,25,25,1
946000,17,17,1
946000,24,24,1
946000,30,30,1
946500,24,24,1
946500,27,27,1
946500,26,26,1
946500,29,29,1
946500,20,20,1
947000,29,29,1
947000,28,28,1
947000,24,24,1
947000,23,23,1
947000,26,26,1
947500,24,24,1
947500,25,25,1
947500,26,26,1
947500,22,22,1
947500,28,28,1
948000,25,25,1
948000,26,26,1
948000,21,21,1
948000,26,26,1
948000,25,25,1
948500,22,22,1
948500,27,27,1
948500,24,24,1
948500,27,27,1
948500,24,24,1
949000,23,23,1
949000,23,23,1
949000,28,28,1
949000,25,25,1
949000,20,20,1
949500,21,21,1
949500,27,27,1
949500,22,22,1
949500,31,31,1
949500,20,20,1
950000,24,24,1
950000,24,24,1
950000,26,26,1
950000,24,24,1
950000,21,21,1
950500,23,23,1
950500,22,22,1
950500,28,28,1
950500,18,18,1
950500,24,24,1
951000,21,21,1
951000,23,23,1
951000,26,26,1
951000,23,23,1
951000,28,28,1
951500,26,26,1
951500,25,25,1
951500,25,25,1
951500,28,28,1
951500,20,20,1
952000,28,28,1
952000,18,18,1
952000,18,18,1
952000,30,30,1
952000,20,20,1
952500,27,27,1
952500,26,26,1
952500,27,27,1
952500,23,23,1
952500,27,27,1
953000,22,22,1
953000,20,20,1
953000,23,23,1
953000,25,25,1
953000,23,23,1
953500,22,22,1
953500,23,23,1
953500,22,22,1
953500,23,23,1
953500,21,21,1
954000,19,19,1
954000,20,20,1
954000,21,21,1
954000,22,22,1
954000,22,22,1
954500,20,20,1
954500,31,31,1
954500,20,20,1
954500,25,25,1
954500,27,27,1
955000,18,18,1
955000,26,26,1
955000,28,28,1
955000,18,18,1
955000,27,27,1
955500,25,25,1
955500,21,21,1
955500,24,24,1
955500,23,23,1
955500,28,28,1
956000,18,18,1
956000,23,23,1
956000,26,26,1
956000,26,26,1
956000,22,22,1
956500,21,21,1
956500,25,25,1
956500,23,23,1
956500,22,22,1
956500,28,28,1
957000,17,17,1
957000,22,22,1
957000,25,25,1
957000,26,26,1
957000,26,26,1
957500,23,23,1
957500,27,27,1
957500,25,25,1
957500,22,22,1
957500,25,25,1
958000,30,30,1
958000,26,26,1
958000,25,25,1
958000,28,28,1
958000,26,26,1
958500,21,21,1
958500,22,22,1
958500,23,23,1
958500,22,22,1
958500,33,33,1
959000,26,26,1
959000,19,19,1
959000,30,30,1
959000,26,26,1
959000,23,23,1
959500,20,20,1
959500,23,23,1
959500,26,26,1
959500,21,21,1
959500,22,22,1
960000,25,25,1
960000,22,22,1
960000,19,19,1
960000,25,25,1
960000,20,20,1
960500,23,23,1
960500,18,18,1
960500,29,29,1
960500,25,25,1
960500,29,29,1
961000,19,19,1
961000,17,17,1
961000,18,18,1
961000,23,23,1
961000,21,21,1
961500,22,22,1
961500,18,18,1
961500,22,22,1
961500,28,28,1
961500,23,23,1
962000,24,24,1
962000,24,24,1
962000,20,20,1
962000,22,22,1
962000,24,24,1
962500,22,22,1
962500,16,16,1
962500,25,25,1
962500,21,21,1
962500,30,30,1
963000,19,19,1
963000,27,27,1
963000,19,19,1
963000,19,19,1
963000,26,26,1
963500,18,18,1
963500,26,26,1
963500,23,23,1
963500,20,20,1
963500,27,27,1
964000,20,20,1
964000,29,29,1
964000,25,25,1
964000,24,24,1
964000,23,23,1
964500,28,28,1
964500,27,27,1
964500,19,19,1
964500,27,27,1
964500,26,26,1
965000,34,34,1
965000,21,21,1
965000,20,20,1
965000,21,21,1
965000,23,23,1
965500,23,23,1
965500,22,22,1
965500,17,17,1
965500,24,24,1
965500,20,20,1
966000,22,22,1
966000,23,23,1
966000,26,26,1
966000,24,24,1
966000,22,22,1
966500,25,25,1
966500,24,24,1
966500,29,29,1
966500,23,23,1
966500,24,24,1
967000,22,22,1
967000,25,25,1
967000,23,23,1
967000,23,23,1
967000,19,19,1
967500,29,29,1
967500,28,28,1
967500,19,19,1
967500,24,24,1
967500,17,17,1
968000,21,21,1
968000,19,19,1
968000,16,16,1
968000,20,20,1
968000,20,20,1
968500,22,22,1
968500,18,18,1
968500,22,22,1
968500,26,26,1
968500,24,24,1
969000,22,22,1
969000,30,30,1
969000,24,24,1
969000,17,17,1
969000,25,25,1
969500,20,20,1
969500,25,25,1
969500,21,21,1
969500,27,27,1
969500,23,23,1
970000,27,27,1
970000,29,29,1
970000,19,19,1
970000,24,24,1
970000,16,16,1
970500,27,27,1
970500,21,21,1
970500,22,22,1
970500,20,20,1
970500,24,24,1
971000,23,23,1
971000,27,27,1
971000,24,24,1
971000,24,24,1
971000,34,34,1
971500,30,30,1
971500,23,23,1
971500,17,17,1
971500,18,18,1
971500,25,25,1
972000,22,22,1
972000,24,24,1
972000,21,21,1
972000,22,22,1
972000,21,21,1
972500,26,26,1
972500,18,18,1
972500,21,21,1
972500,25,25,1
972500,21,21,1
973000,27,27,1
973000,25,25,1
973000,23,23,1
973000,24,24,1
973000,28,28,1
973500,21,21,1
973500,20,20,1
973500,27,27,1
973500,24,24,1
973500,20,20,1
974000,20,20,1
974000,28,28,1
974000,28,28,1
974000,21,21,1
974000,26,26,1
974500,22,22,1
974500,21,21,1
974500,24,24,1
974500,24,24,1
974500,28,28,1
975000,23,23,1
975000,22,22,1
975000,22,22,1
975000,24,24,1
975000,27,27,1
975500,25,25,1
975500,21,21,1
975500,24,24,1
975500,23,23,1
975500,25,25,1
976000,18,18,1
976000,25,25,1
976000,17,17,1
976000,26,26,1
976000,19,19,1
976500,26,26,1
976500,23,23,1
976500,27,27,1
976500,19,19,1
976500,23,23,1
977000,22,22,1
977000,23,23,1
977000,31,31,1
977000,28,28,1
977000,26,26,1
977500,25,25,1
977500,22,22,1
977500,24,24,1
977500,29,29,1
977500,22,22,1
978000,19,19,1
978000,26,26,1
978000,23,23,1
978000,22,22,1
978000,24,24,1
978500,30,30,1
978500,27,27,1
978500,21,21,1
978500,22,22,1
978500,19,19,1
979000,28,28,1
979000,18,18,1
979000,25,25,1
979000,21,21,1
979000,21,21,1
979500,27,27,1
979500,17,17,1
979500,17,17,1
979500,24,24,1
979500,20,20,1
980000,24,24,1
980000,30,30,1
980000,19,19,1
980000,23,23,1
980000,24,24,1
980500,24,24,1
980500,22,22,1
980500,21,21,1
980500,24,24,1
980500,32,32,1
981000,16,16,1
981000,21,21,1
981000,25,25,1
981000,22,22,1
981000,21,21,1
981500,18,18,1
981500,21,21,1
981500,21,21,1
981500,22,22,1
981500,14,14,1
982000,18,18,1
982000,20,20,1
982000,28,28,1
982000,27,27,1
982000,28,28,1
982500,21,21,1
982500,28,28,1
982500,25,25,1
982500,27,27,1
982500,28,28,1
983000,24,24,1
983000,26,26,1
983000,22,22,1
983000,21,21,1
983000,28,28,1
983500,25,25,1
983500,29,29,1
983500,24,24,1
983500,28,28,1
983500,24,24,1
984000,18,18,1
984000,22,22,1
984000,24,24,1
984000,27,27,1
984000,24,24,1
984500,27,27,1
984500,24,24,1
984500,22,22,1
984500,21,21,1
984500,24,24,1
985000,25,25,1
985000,22,22,1
985000,26,26,1
985000,25,25,1
985000,27,27,1
985500,24,24,1
985500,22,22,1
985500,24,24,1
985500,26,26,1
985500,29,29,1
986000,17,17,1
986000,25,25,1
986000,24,24,1
986000,25,25,1
986000,21,21,1
986500,25,25,1
986500,24,24,1
986500,19,19,1
986500,23,23,1
986500,27,27,1
987000,26,26,1
987000,29,29,1
987000,25,25,1
987000,19,19,1
987000,28,28,1
987500,21,21,1
987500,24,24,1
987500,24,24,1
987500,20,20,1
987500,22,22,1
988000,20,20,1
988000,20,20,1
988000,28,28,1
988000,24,24,1
988000,17,17,1
988500,30,30,1
988500,21,21,1
988500,25,25,1
988500,27,27,1
988500,26,26,1
989000,21,21,1
989000,24,24,1
989000,19,19,1
989000,19,19,1
989000,25,25,1
989500,24,24,1
989500,23,23,1
989500,21,21,1
989500,25,25,1
989500,24,24,1
990000,24,24,1
990000,21,21,1
990000,22,22,1
990000,20,20,1
990000,23,23,1
990500,21,21,1
990500,28,28,1
990500,21,21,1
990500,20,20,1
990500,27,27,1
991000,27,27,1
991000,26,26,1
991000,28,28,1
991000,26,26,1
991000,24,24,1
991500,20,20,1
991500,20,20,1
991500,24,24,1
991500,23,23,1
991500,17,17,1
992000,24,24,1
992000,24,24,1
992000,22,22,1
992000,19,19,1
992000,27,27,1
992500,22,22,1
992500,20,20,1
992500,22,22,1
992500,19,19,1
992500,30,30,1
993000,27,27,1
993000,23,23,1
993000,23,23,1
993000,24,24,1
993000,21,21,1
993500,26,26,1
993500,22,22,1
993500,24,24,1
993500,24,24,1
993500,20,20,1
994000,20,20,1
994000,23,23,1
994000,26,26,1
994000,22,22,1
994000,25,25,1
994500,24,24,1
994500,21,21,1
994500,23,23,1
994500,23,23,1
994500,20,20,1
995000,26,26,1
995000,23,23,1
995000,25,25,1
995000,23,23,1
995000,20,20,1
995500,20,20,1
995500,21,21,1
995500,23,23,1
995500,20,20,1
995500,25,25,1
996000,27,27,1
996000,23,23,1
996000,21,21,1
996000,21,21,1
996000,24,24,1
996500,24,24,1
996500,19,19,1
996500,26,26,1
996500,30,30,1
996500,28,28,1
997000,19,19,1
997000,21,21,1
997000,21,21,1
997000,26,26,1
997000,21,21,1
997500,21,21,1
997500,26,26,1
997500,25,25,1
997500,23,23,1
997500,25,25,1
998000,23,23,1
998000,19,19,1
998000,22,22,1
998000,22,22,1
998000,26,26,1
998500,27,27,1
998500,20,20,1
998500,25,25,1
998500,19,19,1
998500,26,26,1
999000,22,22,1
999000,33,33,1
999000,23,23,1
999000,18,18,1
999000,24,24,1
999500,28,28,1
999500,24,24,1
999500,23,23,1
999500,26,26,1
999500,19,19,1
1000000,22,22,1
1000000,28,28,1
1000000,22,22,1
1000000,32,32,1
1000000,23,23,1
1000500,21,21,1
1000500,28,28,1
1000500,25,25,1
