627000,2070,495402,497472,25
627000,2366,513172,515538,26
627500,2339,424568,426907,21
627500,2069,568178,570247,28
627500,2622,461479,464101,24
627500,2111,560340,562451,29
627500,2097,540700,542797,28
628000,2093,535700,537793,28
628000,2068,536860,538928,25
628000,2070,428077,430147,22
628000,2114,570020,572134,29
628000,2075,469153,471228,25
628500,2097,470461,472558,24
628500,2105,674535,676640,34
628500,2099,312827,314926,16
628500,2100,310558,312658,16
628500,2119,567785,569904,29
629000,2231,560889,563120,29
629000,2112,514761,516873,27
629000,2063,400629,402692,20
629000,2127,392392,394519,20
629000,2075,468520,470595,25
629500,2117,465924,468041,24
629500,2103,464363,466466,23
629500,2075,446148,448223,23
629500,2063,437128,439191,23
629500,2084,406585,408669,21
630000,2205,432969,435174,22
630000,2076,503395,505471,24
630000,2076,399885,401961,21
630000,2101,394237,396338,21
630000,2106,474319,476425,24
630500,2106,402792,404898,21
630500,2101,594043,596144,30
630500,2186,493917,496103,25
630500,2108,482697,484805,25
630500,2258,368960,371218,19
631000,2132,503152,505284,26
631000,2080,405807,407887,21
631000,2173,533585,535758,26
631000,2605,553979,556584,27
631000,2105,541174,543279,27
631500,2106,470922,473028,24
631500,2110,389377,391487,20
631500,2151,560020,562171,28
631500,2107,592327,594434,30
631500,2149,471764,473913,24
632000,2329,438272,440601,22
632000,2121,511321,513442,22
632000,2279,503657,505936,25
632000,3115,507255,510370,26
632000,2113,461668,463781,22
632500,2110,396922,399032,20
632500,2108,427095,429203,22
632500,2137,428878,431015,22
632500,2112,423315,425427,21
632500,2108,533997,536105,27
633000,2157,422971,425128,21
633000,2137,570845,572982,27
633000,2957,513903,516860,26
633000,2110,501125,503235,26
633000,2112,532076,534188,27
633500,2111,291613,293724,15
633500,2111,510042,512153,26
633500,2388,519759,522147,25
633500,2094,440840,442934,22
633500,2146,430928,433074,22
634000,2131,335289,337420,17
634000,2176,388704,390880,20
634000,2100,497376,499476,26
634000,2117,504579,506696,26
634000,2069,429569,431638,22
634500,2106,629279,631385,29
634500,2806,497275,500081,24
634500,2324,447861,450185,23
634500,2164,530356,532520,27
634500,2120,508506,510626,26
635000,2120,570950,573070,28
635000,2102,552545,554647,28
635000,2164,471477,473641,24
635000,2309,375858,378167,19
635000,2120,455684,457804,23
635500,2462,526504,528966,27
635500,2118,511541,513659,25
635500,2120,498452,500572,25
635500,2118,445502,447620,23
635500,2096,463588,465684,24
636000,2161,522280,524441,26
636000,2227,400750,402977,18
636000,2097,497150,499247,25
636000,2126,481459,483585,25
636000,2148,638730,640878,31
636500,2095,497546,499641,25
636500,2120,518796,520916,26
636500,2135,451693,453828,23
636500,2103,460094,462197,24
636500,2148,510586,512734,26
637000,2147,608283,610430,31
637000,2242,531785,534027,27
637000,2133,556176,558309,28
637000,2129,457047,459176,23
637000,2134,455961,458095,23
637500,2125,481299,483424,24
637500,2136,519918,522054,25
637500,2396,438195,440591,22
637500,2139,437666,439805,22
637500,2270,455733,458003,23
638000,2129,449951,452080,23
638000,2138,579430,581568,28
638000,2921,507567,510488,25
638000,2126,564927,567053,29
638000,2127,414409,416536,21
638500,2162,471114,473276,24
638500,2277,515602,517879,24
638500,2115,500382,502497,25
638500,2237,488158,490395,25
638500,2142,612145,614287,30
639000,2111,513366,515477,25
639000,3085,513603,516688,25
639000,2130,408292,410422,21
639000,2146,557710,559856,27
639000,2436,536750,539186,27
639500,2140,438839,440979,23
639500,2188,648512,650700,32
639500,2119,614464,616583,31
639500,2105,487164,489269,25
639500,2219,387021,389240,20
640000,2099,579979,582078,28
640000,2133,606145,608278,30
640000,2142,530893,533035,27
640000,2227,534226,536453,27
640000,2183,350128,352311,18
640500,2134,435303,437437,22
640500,2113,457127,459240,22
640500,2202,558504,560706,28
640500,2149,582518,584667,29
640500,2134,457922,460056,23
641000,2129,440967,443096,23
641000,2131,457092,459223,23
641000,2129,525840,527969,26
641000,2161,493792,495953,24
641000,2155,518761,520916,26
641500,2138,428575,430713,22
641500,2166,450850,453016,22
641500,2140,485020,487160,24
641500,2277,430745,433022,22
641500,2518,538901,541419,27
642000,2218,483980,486198,24
642000,2137,486975,489112,24
642000,3023,445137,448160,20
642000,2116,453295,455411,23
642000,2114,616098,618212,31
642500,2248,436955,439203,22
642500,2145,569290,571435,28
642500,2156,436633,438789,22
642500,2545,424456,427001,22
642500,2106,431377,433483,22
643000,2119,377192,379311,19
643000,2121,437419,439540,22
643000,2150,538366,540516,27
643000,2146,522338,524484,26
643000,2152,506807,508959,26
643500,2197,661700,663897,33
643500,2148,445946,448094,22
643500,2149,410224,412373,20
643500,2144,486355,488499,24
643500,2144,587128,589272,29
644000,2147,450720,452867,22
644000,2162,437995,440157,22
644000,2136,465211,467347,24
644000,2149,451430,453579,23
644000,2168,398992,401160,20
644500,3387,467086,470473,23
644500,2140,455001,457141,23
644500,2138,459573,461711,23
644500,2139,502992,505131,26
644500,2126,506578,508704,26
645000,2246,379693,381939,18
645000,2177,384099,386276,19
645000,2149,386613,388762,19
645000,2180,499308,501488,25
645000,2205,357867,360072,18
645500,2193,572577,574770,27
645500,2156,562416,564572,28
645500,2157,566306,568463,28
645500,2312,527936,530248,26
645500,2149,588385,590534,27
646000,2648,390297,392945,19
646000,2714,417657,420371,20
646000,2130,424792,426922,21
646000,2129,518929,521058,26
646000,2184,734009,736193,36
646500,2176,523389,525565,26
646500,2157,528903,531060,26
646500,3058,535346,538404,26
646500,2164,581071,583235,29
646500,2175,475728,477903,23
647000,2157,573242,575399,28
647000,2166,496166,498332,24
647000,2255,381251,383506,19
647000,2178,504652,506830,25
647000,2156,494944,497100,25
647500,2276,441074,443350,22
647500,2162,448182,450344,22
647500,2276,465879,468155,23
647500,2144,586534,588678,29
647500,2194,456648,458842,22
648000,2188,532673,534861,26
648000,2640,537290,539930,26
648000,2141,513790,515931,26
648000,2131,448948,451079,22
648000,2151,443652,445803,22
648500,2278,525223,527501,27
648500,2137,550117,552254,26
648500,2150,441543,443693,22
648500,2170,464991,467161,22
648500,2234,421247,423481,21
649000,2166,558502,560668,28
649000,2143,330007,332150,16
649000,2536,623550,626086,31
649000,2439,536687,539126,27
649000,2306,581832,584138,29
649500,2693,511443,514136,24
649500,2144,515792,517936,24
649500,2174,335937,338111,17
649500,2168,575614,577782,29
649500,2409,537188,539597,27
650000,2155,580795,582950,29
650000,2191,611990,614181,30
650000,2307,443977,446284,22
650000,2173,502726,504899,25
650000,2156,529856,532012,25
650500,2185,417285,419470,21
650500,2207,300497,302704,15
650500,2134,513942,516076,26
650500,2176,506164,508340,25
650500,2214,499601,501815,25
651000,2147,545899,548046,27
651000,2564,477321,479885,23
651000,2191,518817,521008,26
651000,2390,543390,545780,26
651000,2175,479151,481326,24
651500,2190,489022,491212,24
651500,2183,630893,633076,31
651500,2170,493791,495961,24
651500,2187,490390,492577,24
651500,2174,422521,424695,21
652000,2237,539776,542013,27
652000,2179,508446,510625,24
652000,2235,434159,436394,22
652000,2174,454817,456991,23
652000,2149,460121,462270,23
652500,2185,424786,426971,21
652500,2152,543993,546145,26
652500,2401,534468,536869,26
652500,2151,414995,417146,21
652500,2133,538958,541091,26
653000,2159,526384,528543,26
653000,2162,550022,552184,25
653000,2208,521711,523919,26
653000,2184,539851,542035,27
653000,2160,505461,507621,24
653500,2154,491240,493394,24
653500,2201,475976,478177,23
653500,2179,475414,477593,24
653500,2158,479753,481911,24
653500,2166,284148,286314,14
654000,2228,538430,540658,27
654000,2179,498605,500784,23
654000,2155,457180,459335,23
654000,2179,557884,560063,28
654000,2156,558226,560382,28
654500,2207,465467,467674,23
654500,2646,468061,470707,23
654500,2316,479524,481840,24
654500,2154,472301,474455,24
654500,2206,596596,598802,30
655000,2362,458219,460581,23
655000,2380,394228,396608,19
655000,2181,399392,401573,19
655000,2186,514596,516782,26
655000,2163,363294,365457,18
655500,2162,454033,456195,23
655500,2318,504062,506380,23
655500,2270,545422,547692,27
655500,2153,473790,475943,23
655500,2524,547024,549548,27
656000,2356,323547,325903,15
656000,2165,438619,440784,22
656000,2181,480917,483098,24
656000,2182,495816,497998,24
656000,2231,622887,625118,31
656500,2165,438768,440933,22
656500,2231,571314,573545,27
656500,2574,449150,451724,22
656500,2384,742473,744857,31
656500,2179,419399,421578,21
657000,2178,461570,463748,23
657000,2165,557184,559349,27
657000,2267,543787,546054,27
657000,2152,541980,544132,27
657000,2431,519891,522322,26
657500,2169,512836,515005,26
657500,2380,600655,603035,28
657500,2186,598960,601146,23
657500,2691,494422,497113,23
657500,2211,706256,708467,30
658000,2696,441603,444299,21
658000,2706,612690,615396,30
658000,2169,497023,499192,24
658000,2217,495153,497370,24
658000,2170,502543,504713,24
658500,3438,531564,535002,24
658500,2194,521058,523252,25
658500,2194,432204,434398,21
658500,2756,456557,459313,22
658500,2252,588594,590846,29
659000,2173,545829,548002,27
659000,2183,544083,546266,27
659000,2174,421351,423525,21
659000,2196,426409,428605,21
659000,2175,333640,335815,16
659500,2748,475548,478296,23
659500,2333,579135,581468,28
659500,2189,570119,572308,28
659500,2190,528478,530668,26
659500,2295,527487,529782,26
660000,2237,498824,501061,25
660000,2245,492883,495128,23
660000,2226,466278,468504,23
660000,2221,561355,563576,28
660000,2207,439047,441254,22
660500,2191,520585,522776,26
660500,2178,572078,574256,28
660500,2494,588367,590861,28
660500,2168,443316,445484,22
660500,2248,550747,552995,27
661000,2203,467547,469750,23
661000,2245,555458,557703,27
661000,2178,463298,465476,23
661000,2223,374926,377149,19
661000,2195,380683,382878,19
661500,2191,626424,628615,31
661500,2203,511301,513504,25
661500,2196,428106,430302,21
661500,2183,485348,487531,24
661500,2170,545178,547348,27
662000,2206,550067,552273,27
662000,2234,548491,550725,26
662000,2201,528305,530506,26
662000,2194,612586,614780,30
662000,2191,480251,482442,24
662500,2203,500669,502872,25
662500,2220,512419,514639,25
662500,2264,646572,648836,32
662500,2187,463051,465238,23
662500,2218,581379,583597,27
663000,2187,451129,453316,22
663000,2234,468595,470829,22
663000,2198,453818,456016,22
663000,2209,474386,476595,23
663000,2197,497487,499684,24
663500,2566,489155,491721,20
663500,2193,650144,652337,31
663500,2208,484118,486326,23
663500,2233,524091,526324,22
663500,2719,701258,703977,30
664000,2188,338850,341038,16
664000,2213,337792,340005,16
664000,2219,482167,484386,24
664000,2723,442576,445299,22
664000,2220,449423,451643,22
664500,2178,554422,556600,27
664500,2189,548626,550815,26
664500,2202,543126,545328,26
664500,2264,568793,571057,28
664500,2202,422496,424698,21
665000,2261,548766,551027,26
665000,2172,512515,514687,25
665000,2219,556481,558700,25
665000,2201,578397,580598,28
665000,2212,548909,551121,27
665500,2215,573143,575358,28
665500,2237,423227,425464,20
665500,3564,441411,444975,20
665500,2300,643075,645375,27
665500,2241,455504,457745,21
666000,2195,608351,610546,30
666000,2215,386997,389212,18
666000,2230,554277,556507,27
666000,2238,569154,571392,28
666000,2206,407131,409337,19
666500,2205,389266,391471,19
666500,2359,565937,568296,27
666500,2240,553337,555577,27
666500,2221,479565,481786,23
666500,2298,618684,620982,30
667000,2254,413242,415496,20
667000,2222,451133,453355,21
667000,2228,514464,516692,25
667000,2238,451175,453413,22
667000,2475,450267,452742,22
667500,2216,499881,502097,25
667500,2231,437670,439901,21
667500,2674,432126,434800,21
667500,2235,514223,516458,25
667500,2241,556999,559240,27
668000,2258,542669,544927,27
668000,2232,589056,591288,28
668000,2216,443527,445743,21
668000,2217,512601,514818,25
668000,2203,448620,450823,22
668500,2202,552311,554513,27
668500,2257,561240,563497,27
668500,2631,552545,555176,27
668500,2302,439446,441748,22
668500,2203,445630,447833,22
669000,2373,414582,416955,20
669000,2229,497344,499573,23
669000,2433,599284,601717,29
669000,2208,504815,507023,24
669000,2230,436328,438558,21
669500,2222,433004,435226,21
669500,2241,620321,622562,30
669500,2723,470907,473630,23
669500,2283,433795,436078,21
669500,2206,544786,546992,27
670000,2221,383368,385589,19
670000,2203,445798,448001,22
670000,2220,450111,452331,22
670000,2418,539021,541439,26
670000,2272,554774,557046,27
670500,2234,510180,512414,25
670500,2234,564974,567208,27
670500,2258,467651,469909,22
670500,2246,578604,580850,28
670500,2245,487683,489928,24
671000,2213,454058,456271,20
671000,2515,417565,420080,20
671000,2394,560412,562806,27
671000,2236,459430,461666,23
671000,2217,390722,392939,19
671500,2213,453666,455879,22
671500,2263,465184,467447,22
671500,2246,454499,456745,22
671500,2208,533821,536029,25
671500,2240,549917,552157,27
672000,2258,502927,505185,24
672000,2253,476282,478535,22
672000,2255,533646,535901,26
672000,2237,433224,435461,21
672000,2224,441775,443999,21
672500,2277,471266,473543,23
672500,2240,535721,537961,25
672500,2228,638166,640394,30
672500,2195,480417,482612,23
672500,2246,520328,522574,25
673000,2293,505684,507977,25
673000,2280,538947,541227,25
673000,2253,506761,509014,25
673000,2242,504603,506845,25
673000,2261,596742,599003,28
673500,2220,406465,408685,20
673500,2259,479768,482027,23
673500,2252,470913,473165,23
673500,2287,652820,655107,31
673500,2257,518363,520620,25
674000,2210,517031,519241,25
674000,2240,577879,580119,26
674000,2255,510563,512818,24
674000,2259,476870,479129,23
674000,2255,416061,418316,20
674500,2259,409822,412081,19
674500,2769,545868,548637,21
674500,2223,475302,477525,23
674500,2271,473218,475489,23
674500,2246,459475,461721,22
675000,2234,508467,510701,24
675000,2257,512925,515182,24
675000,2263,488543,490806,24
675000,2226,397713,399939,19
675000,2555,458331,460886,21
675500,2238,430217,432455,21
675500,2226,586037,588263,28
675500,2260,595507,597767,29
675500,2239,637978,640217,31
675500,2235,492026,494261,24
676000,2250,485794,488044,23
676000,2252,584885,587137,27
676000,2317,518473,520790,25
676000,2228,533038,535266,26
676000,2227,406912,409139,20
676500,2233,404010,406243,20
676500,2241,619739,621980,30
676500,2205,571407,573612,28
676500,2255,468824,471079,23
676500,2237,469655,471892,23
677000,2226,434685,436911,21
677000,2455,567916,570371,27
677000,2293,573587,575880,27
677000,2240,559213,561453,27
677000,2243,410119,412362,20
677500,2247,560817,563064,27
677500,2281,529570,531851,25
677500,2290,593271,595561,28
677500,2296,401700,403996,19
677500,2268,475462,477730,23
678000,2252,483419,485671,23
678000,2320,495167,497487,23
678000,2791,513831,516622,23
678000,2249,474138,476387,23
678000,2221,566339,568560,27
678500,2239,544703,546942,26
678500,2248,502319,504567,24
678500,2240,536799,539039,26
678500,2296,490213,492509,24
678500,2213,556435,558648,27
679000,2270,555976,558246,27
679000,2454,588798,591252,28
679000,2889,498439,501328,24
679000,2263,456239,458502,22
679000,2317,597869,600186,28
679500,2277,480749,483026,23
679500,2230,618836,621066,29
679500,2261,452126,454387,22
679500,2252,411860,414112,20
679500,2248,421152,423400,20
680000,2247,637691,639938,31
680000,2240,512928,515168,24
680000,2297,535821,538118,26
680000,2241,606370,608611,28
680000,2244,454210,456454,22
680500,2243,694589,696832,32
680500,2532,419894,422426,18
680500,2273,394332,396605,19
680500,2257,415537,417794,20
680500,2242,421553,423795,20
681000,2270,617742,620012,28
681000,2896,604635,607531,25
681000,2247,570904,573151,28
681000,2277,469791,472068,22
681000,2324,579618,581942,28
681500,4019,585838,589857,28
681500,2784,648031,650815,28
681500,2225,630280,632505,31
681500,2226,587147,589373,27
681500,2530,424018,426548,21
682000,2350,669658,672008,31
682000,2279,488229,490508,23
682000,2249,664234,666483,32
682000,2248,465546,467794,21
682000,2661,484355,487016,21
